job_id,date,unloading_time_min,start_time,end_time,lat,long,vol_m3,weight_kg
285307,09-01-2024,10,10:00,23:00,51.538257,-0.078473,2.43,56
285308,09-01-2024,10,10:00,23:00,51.505104,-0.256959,3.89,85
288110,09-01-2024,10,10:00,23:00,51.503847,-0.10273,2.57,84
288488,09-01-2024,16,10:00,23:00,51.414465,-0.19135,3.23,135
288747,09-01-2024,23,10:00,23:00,51.509252,-0.132373,5.09,114
289778,09-01-2024,15,10:00,23:00,51.459761,-0.291673,3.16,97
289779,09-01-2024,22,10:00,23:00,51.575547,-0.222008,3.76,55
294441,09-01-2024,19,10:00,23:00,51.517738,-0.190328,2.11,179
294442,09-01-2024,14,10:00,23:00,51.540716,0.013095,3.92,87
294707,09-01-2024,30,10:00,23:00,51.376581,-0.024907,4.33,263
294708,09-01-2024,34,10:00,23:00,51.493625,-0.279301,4.34,256
296089,09-01-2024,17,10:00,23:00,51.591972,0.22829,1.74,51
296090,09-01-2024,16,10:00,23:00,51.435977,-0.019924,1.74,35
297905,09-01-2024,10,10:00,23:00,51.527532,-0.263028,2.02,63
297906,09-01-2024,18,10:00,23:00,51.484503,0.162876,2.58,107
297907,09-01-2024,16,10:00,23:00,51.417414,-0.288103,2.58,120
298687,09-01-2024,33,10:00,23:00,51.580621,-0.021091,3.63,258
298688,09-01-2024,14,10:00,23:00,51.518279,-0.145587,3.41,52
298802,09-01-2024,19,10:00,23:00,51.539307,-0.245557,2.62,95
301254,09-01-2024,14,10:00,23:00,51.530077,-0.008637,3.56,82
304646,09-01-2024,27,10:00,23:00,51.554624,0.036597,2.21,82
304647,09-01-2024,18,10:00,23:00,51.491541,0.017063,2.62,168
304854,09-01-2024,23,10:00,23:00,51.498844,-0.231956,4.9,109
304855,09-01-2024,28,10:00,23:00,51.390357,-0.305098,4.9,109
304954,09-01-2024,10,10:00,23:00,51.655664,-0.2096,3.1,31
304955,09-01-2024,10,10:00,23:00,51.494331,0.043004,1.19,33
306110,09-01-2024,65,10:00,23:00,51.485813,-0.210791,2.9,327
308498,09-01-2024,39,10:00,23:00,51.468757,-0.106329,5.03,297
309328,09-01-2024,43,10:00,23:00,51.466211,-0.022681,2.64,277
310926,09-01-2024,10,10:00,23:00,51.531293,-0.047843,1.01,75
310927,09-01-2024,10,10:00,23:00,51.513282,-0.323928,2.1,63
202670,10-01-2024,10,10:00,23:00,51.388395,0.039842,1.54,82
202671,10-01-2024,10,10:00,23:00,51.550386,0.019009,3.08,40
203645,10-01-2024,29,10:00,23:00,51.500852,-0.01789,4.01,239
203646,10-01-2024,33,10:00,23:00,51.44449,-0.052328,4.01,218
205152,10-01-2024,10,10:00,23:00,51.496411,-0.096335,2.84,58
205153,10-01-2024,10,10:00,23:00,51.473851,-0.154879,1.39,42
206014,10-01-2024,22,10:00,23:00,51.605521,0.222583,2.53,72
206877,10-01-2024,12,10:00,23:00,51.487623,-0.144582,2.19,85
206878,10-01-2024,12,10:00,23:00,51.50384,-0.097811,1.47,65
206903,10-01-2024,46,10:00,23:00,51.529663,0.062136,5.26,386
206904,10-01-2024,55,10:00,23:00,51.449399,-0.118236,5.26,314
209864,10-01-2024,34,10:00,23:00,51.544173,-0.12558,3.9,215
211495,10-01-2024,32,10:00,23:00,51.373517,-0.119317,3.65,142
211496,10-01-2024,22,10:00,23:00,51.485396,0.102688,3.65,156
213604,10-01-2024,13,10:00,23:00,51.506897,-0.25977,1.21,83
215450,10-01-2024,17,10:00,23:00,51.532986,-0.087354,3.29,74
215451,10-01-2024,17,10:00,23:00,51.498224,-0.207033,2.45,135
216204,10-01-2024,31,10:00,23:00,51.419328,-0.300849,4.67,252
216205,10-01-2024,34,10:00,23:00,51.594045,-0.145308,4.67,241
216267,10-01-2024,14,10:00,23:00,51.51419,-0.230322,1.28,70
217564,10-01-2024,15,10:00,23:00,51.479358,-0.286305,1.68,88
217565,10-01-2024,16,10:00,23:00,51.396755,-0.121359,3.15,97
217994,10-01-2024,38,10:00,23:00,51.519518,-0.041653,3.98,173
218718,10-01-2024,22,10:00,23:00,51.512878,0.011581,3.37,173
218719,10-01-2024,29,10:00,23:00,51.554502,0.034368,2.79,170
219830,10-01-2024,12,10:00,23:00,51.356362,-0.105041,3.7,98
219831,10-01-2024,13,10:00,23:00,51.504019,-0.212944,1.33,34
223677,10-01-2024,57,10:00,23:00,51.488711,-0.194986,7.1,358
224203,10-01-2024,13,10:00,23:00,51.4915,-0.098179,2.34,75
224204,10-01-2024,15,10:00,23:00,51.485445,-0.070964,1.69,57
225489,10-01-2024,10,10:00,23:00,51.374814,-0.117822,3.42,29
225490,10-01-2024,10,10:00,23:00,51.519902,-0.009752,3.47,75
225607,10-01-2024,23,10:00,23:00,51.461307,-0.190167,1.71,144
225608,10-01-2024,26,10:00,23:00,51.491946,-0.149649,2.93,158
226557,10-01-2024,23,10:00,23:00,51.583872,0.260206,2.75,137
226558,10-01-2024,30,10:00,23:00,51.5345,-0.107308,2.75,182
226741,10-01-2024,10,10:00,23:00,51.431266,-0.061334,2.7,54
226742,10-01-2024,10,10:00,23:00,51.41061,-0.287183,1.88,86
229319,10-01-2024,10,10:00,23:00,51.516068,-0.007221,2.99,48
229320,10-01-2024,11,10:00,23:00,51.515887,-0.251052,1.19,38
229519,10-01-2024,19,10:00,23:00,51.520304,-0.084108,2.3,97
233502,10-01-2024,36,10:00,23:00,51.478373,-0.194455,4.67,283
233503,10-01-2024,31,10:00,23:00,51.557583,-0.121052,4.67,319
233748,10-01-2024,34,10:00,23:00,51.53531,-0.119617,4.56,292
233749,10-01-2024,44,10:00,23:00,51.611465,-0.04222,4.56,306
235963,10-01-2024,10,10:00,23:00,51.391412,-0.296687,2.88,61
235964,10-01-2024,10,10:00,23:00,51.613387,-0.124482,1.2,50
237729,10-01-2024,10,10:00,23:00,51.430196,-0.106387,3.41,50
237730,10-01-2024,11,10:00,23:00,51.525243,-0.190076,2.79,71
237988,10-01-2024,50,10:00,23:00,51.371069,-0.114702,5.33,349
237989,10-01-2024,37,10:00,23:00,51.520036,-0.182421,5.33,372
239813,10-01-2024,13,10:00,23:00,51.478014,-0.127779,3.06,112
239978,10-01-2024,17,10:00,23:00,51.426681,-0.037635,1.37,48
240616,10-01-2024,10,10:00,23:00,51.500398,-0.303358,3.61,75
240617,10-01-2024,10,10:00,23:00,51.499991,-0.210801,1.87,99
243213,10-01-2024,13,10:00,23:00,51.574819,0.202558,0.91,81
243724,10-01-2024,11,10:00,23:00,51.375783,-0.097715,1.46,92
245640,10-01-2024,35,10:00,23:00,51.595241,-0.240521,4.72,184
247168,10-01-2024,34,10:00,23:00,51.507,-0.244328,4.2,344
247169,10-01-2024,42,10:00,23:00,51.398638,-0.21242,4.2,285
249280,10-01-2024,63,10:00,23:00,51.537731,-0.145355,9.21,488
249281,10-01-2024,74,10:00,23:00,51.629463,5.80E-05,9.2,506
251350,10-01-2024,15,10:00,23:00,51.575826,-0.222284,1.28,49
252132,10-01-2024,10,10:00,23:00,51.558087,-0.103567,3.81,100
252230,10-01-2024,21,10:00,23:00,51.510522,0.012817,2.93,67
252231,10-01-2024,15,10:00,23:00,51.386145,-0.226599,2.49,61
252232,10-01-2024,10,10:00,23:00,51.441011,-0.204466,3.69,91
252233,10-01-2024,10,10:00,23:00,51.488785,-0.208121,2.76,65
252238,10-01-2024,11,10:00,23:00,51.469831,-0.067703,1.48,75
252239,10-01-2024,17,10:00,23:00,51.520764,-0.109451,3.08,50
253258,10-01-2024,22,10:00,23:00,51.426915,-0.328702,1.38,167
253887,10-01-2024,14,10:00,23:00,51.48764,-0.144601,2.08,80
253888,10-01-2024,10,10:00,23:00,51.453945,-0.294491,2.38,54
253889,10-01-2024,11,10:00,23:00,51.576376,-0.021964,1.54,41
254089,10-01-2024,10,10:00,23:00,51.503387,-0.111563,3.46,50
254153,10-01-2024,17,10:00,23:00,51.58919,-0.067595,3.56,106
254154,10-01-2024,32,10:00,23:00,51.579007,-0.100024,3.13,78
254413,10-01-2024,57,10:00,23:00,51.470027,-0.106534,7.7,475
254414,10-01-2024,62,10:00,23:00,51.439834,-0.182912,7.7,494
254796,10-01-2024,23,10:00,23:00,51.4385,-0.161886,1.98,181
254797,10-01-2024,19,10:00,23:00,51.590604,-0.164981,1.98,170
254990,10-01-2024,15,10:00,23:00,51.487587,0.031248,2.79,83
254991,10-01-2024,34,10:00,23:00,51.413953,-0.289891,3.44,233
255302,10-01-2024,32,10:00,23:00,51.491359,-0.287117,3.58,196
255837,10-01-2024,33,10:00,23:00,51.584523,-0.347995,3.8,237
255838,10-01-2024,42,10:00,23:00,51.45207,-0.00393,3.8,307
259087,10-01-2024,15,10:00,23:00,51.473099,-0.047208,3.74,99
259892,10-01-2024,42,10:00,23:00,51.415105,-0.191933,5.05,335
259893,10-01-2024,45,10:00,23:00,51.421828,-0.164582,5.05,321
262061,10-01-2024,25,10:00,23:00,51.508513,-0.143702,3.66,110
262426,10-01-2024,10,10:00,23:00,51.498887,-0.115385,1.28,42
262427,10-01-2024,11,10:00,23:00,51.664862,-0.070734,1.6,99
262428,10-01-2024,40,10:00,23:00,51.52747,-0.049834,3.46,208
262429,10-01-2024,42,10:00,23:00,51.374187,-0.117024,3.46,236
264522,10-01-2024,12,10:00,23:00,51.380218,-0.119535,1.35,82
264523,10-01-2024,16,10:00,23:00,51.488437,0.065208,1.44,78
264662,10-01-2024,17,10:00,23:00,51.537398,-0.076611,1.47,64
264663,10-01-2024,17,10:00,23:00,51.46101,-0.134664,3.76,92
264744,10-01-2024,30,10:00,23:00,51.518396,-0.109684,3.56,230
264745,10-01-2024,35,10:00,23:00,51.458518,-0.108738,3.56,225
265032,10-01-2024,10,10:00,23:00,51.41616,-0.05936,1.26,46
265033,10-01-2024,11,10:00,23:00,51.461427,-0.070699,1.91,73
266713,10-01-2024,50,10:00,23:00,51.500016,0.1196,4.2,363
266714,10-01-2024,44,10:00,23:00,51.553205,-0.111412,4.2,442
267737,10-01-2024,36,10:00,23:00,51.457982,-0.09669,3.34,214
267738,10-01-2024,32,10:00,23:00,51.587777,-0.353714,3.34,270
267740,10-01-2024,16,10:00,23:00,51.491675,-0.037314,1.79,83
268235,10-01-2024,17,10:00,23:00,51.540072,-0.043232,2.93,89
268583,10-01-2024,10,10:00,23:00,51.527083,-0.203138,2.72,52
268584,10-01-2024,10,10:00,23:00,51.524564,-0.189032,3.59,64
271224,10-01-2024,52,10:00,23:00,51.44849,-0.199558,6.54,412
271588,10-01-2024,10,10:00,23:00,51.518533,-0.13856,2.96,43
271589,10-01-2024,13,10:00,23:00,51.512088,0.005142,0.85,82
273780,10-01-2024,10,10:00,23:00,51.499023,-0.09337,2.8,81
277861,10-01-2024,41,10:00,23:00,51.527007,-0.249491,6.64,273
277862,10-01-2024,50,10:00,23:00,51.589676,-0.016763,6.64,288
279460,10-01-2024,15,10:00,23:00,51.524585,-0.204233,1.21,103
279461,10-01-2024,14,10:00,23:00,51.492493,-0.267024,2.7,99
280777,10-01-2024,19,10:00,23:00,51.575802,-0.146896,3.72,129
280778,10-01-2024,21,10:00,23:00,51.578956,-0.142737,3.9,90
282184,10-01-2024,21,10:00,23:00,51.49037,-0.193839,2.4,78
283469,10-01-2024,13,10:00,23:00,51.4689,-0.169009,2.33,91
283470,10-01-2024,18,10:00,23:00,51.567123,-0.153842,2.33,122
283540,10-01-2024,10,10:00,23:00,51.508883,-0.064112,3.99,67
285711,10-01-2024,28,10:00,23:00,51.4939,-0.007462,2.93,124
285712,10-01-2024,23,10:00,23:00,51.480491,0.022027,2.93,110
285738,10-01-2024,52,10:00,23:00,51.486552,-0.143574,7.32,389
285739,10-01-2024,66,10:00,23:00,51.592821,-0.00723,7.32,352
287819,10-01-2024,22,10:00,23:00,51.391099,-0.072393,1.95,90
287820,10-01-2024,25,10:00,23:00,51.560925,-0.146728,1.95,97
288740,10-01-2024,23,10:00,23:00,51.486486,-0.119807,3,143
289130,10-01-2024,13,10:00,23:00,51.473647,0.170353,2.43,91
289131,10-01-2024,12,10:00,23:00,51.571564,-0.089612,2.88,81
289358,10-01-2024,10,10:00,23:00,51.390445,0.038776,3.27,44
289359,10-01-2024,10,10:00,23:00,51.553751,0.162421,3.35,47
289360,10-01-2024,10,10:00,23:00,51.577288,-0.234915,2.67,24
289361,10-01-2024,10,10:00,23:00,51.650039,-0.047581,2.01,74
289913,10-01-2024,22,10:00,23:00,51.597231,-0.204046,3.37,88
290350,10-01-2024,10,10:00,23:00,51.527228,-0.258324,3.17,85
290351,10-01-2024,15,10:00,23:00,51.491533,-0.038464,3.1,86
290992,10-01-2024,24,10:00,23:00,51.532556,-0.20143,3.3,182
290993,10-01-2024,21,10:00,23:00,51.575821,-0.222027,2.55,176
291200,10-01-2024,15,10:00,23:00,51.511572,-0.048018,3.17,99
291201,10-01-2024,17,10:00,23:00,51.563061,-0.090557,3.24,84
292015,10-01-2024,17,10:00,23:00,51.472461,-0.050757,1.3,77
292016,10-01-2024,20,10:00,23:00,51.37304,-0.093307,2.87,87
293005,10-01-2024,10,10:00,23:00,51.367835,-0.153998,2.31,39
294440,10-01-2024,13,10:00,23:00,51.400918,-0.306861,1.59,74
296414,10-01-2024,36,10:00,23:00,51.515251,-0.04586,3.02,165
296415,10-01-2024,32,10:00,23:00,51.559625,0.010847,3.02,129
297975,10-01-2024,38,10:00,23:00,51.464918,-0.10006,5.36,235
300787,10-01-2024,17,10:00,23:00,51.540863,-0.103596,2.34,117
300993,10-01-2024,35,10:00,23:00,51.492942,0.078502,4.15,245
301310,10-01-2024,87,10:00,23:00,51.500422,-0.103526,8.43,510
301311,10-01-2024,63,10:00,23:00,51.49518,-0.243388,8.43,560
302654,10-01-2024,31,10:00,23:00,51.478775,-0.083568,2.9,261
304212,10-01-2024,24,10:00,23:00,51.46296,0.028011,3.75,184
304213,10-01-2024,23,10:00,23:00,51.544749,-0.273751,3.75,228
304225,10-01-2024,10,10:00,23:00,51.537748,-0.143718,2.98,84
305234,10-01-2024,23,10:00,23:00,51.517022,-0.283276,1.19,114
305235,10-01-2024,18,10:00,23:00,51.516872,-0.077443,3.57,158
305878,10-01-2024,46,10:00,23:00,51.510494,-0.226945,6.54,350
305879,10-01-2024,46,10:00,23:00,51.520538,-0.120949,6.54,367
305880,10-01-2024,10,10:00,23:00,51.500995,-0.116616,3.3,86
305881,10-01-2024,10,10:00,23:00,51.547719,-0.012735,2.07,30
305882,10-01-2024,25,10:00,23:00,51.486717,-0.1785,2.24,136
305883,10-01-2024,28,10:00,23:00,51.46336,-0.129465,3.3,150
305884,10-01-2024,21,10:00,23:00,51.488323,-0.102985,3.35,96
305885,10-01-2024,21,10:00,23:00,51.549073,-0.059152,2.84,147
305886,10-01-2024,10,10:00,23:00,51.537314,-0.136209,1.34,39
305887,10-01-2024,11,10:00,23:00,51.53443,-0.378868,3.31,97
307799,10-01-2024,12,10:00,23:00,51.472416,0.198563,2.89,66
307800,10-01-2024,10,10:00,23:00,51.477183,-0.030033,3.85,46
308422,10-01-2024,22,10:00,23:00,51.566744,-0.05275,3.07,96
310041,10-01-2024,12,10:00,23:00,51.560931,-0.197334,1.84,73
310217,10-01-2024,59,10:00,23:00,51.504625,-0.192118,4.02,349
310634,10-01-2024,24,10:00,23:00,51.465628,-0.193789,2.16,154
310635,10-01-2024,28,10:00,23:00,51.646384,-0.147872,3.84,184
311000,10-01-2024,34,10:00,23:00,51.500598,-0.180662,3.29,218
311215,10-01-2024,13,10:00,23:00,51.538858,-0.152924,1.53,57
311216,10-01-2024,14,10:00,23:00,51.462626,-0.125236,3.69,96
203544,11-01-2024,12,10:00,23:00,51.521195,-0.077205,3.69,98
203545,11-01-2024,15,10:00,23:00,51.471509,-0.023683,2.56,74
210719,11-01-2024,16,10:00,23:00,51.615758,-0.017436,3.03,105
210720,11-01-2024,18,10:00,23:00,51.448162,-0.401245,3.37,109
212395,11-01-2024,18,10:00,23:00,51.481619,-0.131093,2.01,80
212560,11-01-2024,20,10:00,23:00,51.39527,-0.305467,3.09,92
212561,11-01-2024,29,10:00,23:00,51.57679,-0.121765,2.42,151
212889,11-01-2024,10,10:00,23:00,51.508771,-0.270877,2.12,100
213430,11-01-2024,15,10:00,23:00,51.538269,0.032294,1.55,126
213431,11-01-2024,13,10:00,23:00,51.513401,-0.071612,3.96,42
213517,11-01-2024,51,10:00,23:00,51.586628,-0.039198,3.96,372
213518,11-01-2024,42,10:00,23:00,51.504806,-0.211742,3.96,327
213519,11-01-2024,10,10:00,23:00,51.594285,-0.187926,2.25,80
214032,11-01-2024,79,10:00,23:00,51.474425,-0.213646,2.99,221
218312,11-01-2024,12,10:00,23:00,51.556671,-0.168784,1.86,106
220333,11-01-2024,10,10:00,23:00,51.541511,-0.168034,3.73,96
220334,11-01-2024,11,10:00,23:00,51.494114,-0.269688,1.12,62
223106,11-01-2024,15,10:00,23:00,51.368618,-0.187547,2.16,52
224817,11-01-2024,10,10:00,23:00,51.46183,-0.165908,0.78,70
225363,11-01-2024,20,10:00,23:00,51.50041,-0.08733,2.48,183
225364,11-01-2024,27,10:00,23:00,51.339683,-0.119591,2.48,151
225622,11-01-2024,18,10:00,23:00,51.595755,-0.415564,1.68,88
225623,11-01-2024,14,10:00,23:00,51.590284,-0.164551,1.79,67
229055,11-01-2024,15,10:00,23:00,51.505969,-0.069293,1.21,93
229576,11-01-2024,69,10:00,23:00,51.465788,-0.016809,8.47,535
229577,11-01-2024,70,10:00,23:00,51.519537,-0.111079,8.47,545
230375,11-01-2024,15,10:00,23:00,51.508985,-0.28676,2.91,68
232052,11-01-2024,11,10:00,23:00,51.546635,0.032102,2.45,30
233452,11-01-2024,11,10:00,23:00,51.49452,-0.167903,2.28,60
234727,11-01-2024,30,10:00,23:00,51.478152,-0.180166,3.21,297
234728,11-01-2024,36,10:00,23:00,51.47868,-0.116104,2.56,285
237412,11-01-2024,33,10:00,23:00,51.513211,0.010011,2.62,215
237474,11-01-2024,22,10:00,23:00,51.542719,-0.125512,1.66,116
237475,11-01-2024,21,10:00,23:00,51.488794,-0.034445,3.55,98
240158,11-01-2024,56,10:00,23:00,51.432515,-0.165263,4.27,1059
241593,11-01-2024,25,10:00,23:00,51.375432,-0.206485,2.35,145
241594,11-01-2024,20,10:00,23:00,51.551816,0.031332,2.35,146
246195,11-01-2024,16,10:00,23:00,51.609535,-0.278049,3.45,82
247670,11-01-2024,11,10:00,23:00,51.500446,-0.072478,3.13,83
249612,11-01-2024,18,10:00,23:00,51.492619,-0.104129,1.15,143
249613,11-01-2024,22,10:00,23:00,51.389111,-0.023675,2.22,201
250329,11-01-2024,14,10:00,23:00,51.514512,-0.067757,3.15,80
250330,11-01-2024,12,10:00,23:00,51.468879,-0.288342,2.09,26
250794,11-01-2024,10,10:00,23:00,51.575006,-0.222689,1.17,51
250795,11-01-2024,10,10:00,23:00,51.471707,-0.139916,2.71,98
252067,11-01-2024,12,10:00,23:00,51.547403,-0.070923,2.41,87
252159,11-01-2024,20,10:00,23:00,51.418242,-0.224746,3.49,123
252530,11-01-2024,21,10:00,23:00,51.545847,-0.051828,1.24,35
252531,11-01-2024,12,10:00,23:00,51.478699,-0.1816,1.24,87
252786,11-01-2024,26,10:00,23:00,51.549795,-0.059376,3.54,171
253020,11-01-2024,30,10:00,23:00,51.582224,-0.100301,1.98,128
253551,11-01-2024,24,10:00,23:00,51.509275,-0.035478,2.55,172
253552,11-01-2024,21,10:00,23:00,51.510229,0.046307,3.01,172
253630,11-01-2024,22,10:00,23:00,51.438024,-0.126656,2.58,91
254201,11-01-2024,10,10:00,23:00,51.541856,-0.124978,2,43
254202,11-01-2024,10,10:00,23:00,51.527649,-0.199989,0.95,83
254669,11-01-2024,11,10:00,23:00,51.52932,-0.049939,3.59,58
254670,11-01-2024,10,10:00,23:00,51.520485,-0.072263,1.26,82
256216,11-01-2024,23,10:00,23:00,51.451693,-0.191908,3.41,189
256507,11-01-2024,15,10:00,23:00,51.609016,0.121434,3.94,94
256754,11-01-2024,43,10:00,23:00,51.443073,-0.17832,6.73,204
256755,11-01-2024,32,10:00,23:00,51.609792,-0.278808,6.73,228
258198,11-01-2024,38,10:00,23:00,51.45323,-0.070827,2.8,144
258199,11-01-2024,36,10:00,23:00,51.467278,-0.029352,2.8,160
258967,11-01-2024,10,10:00,23:00,51.533473,-0.189283,3.7,96
260723,11-01-2024,36,10:00,23:00,51.447077,-0.118254,5.28,265
260859,11-01-2024,12,10:00,23:00,51.499883,0.030637,3.5,61
261449,11-01-2024,10,10:00,23:00,51.470147,0.115681,1.99,79
262487,11-01-2024,14,10:00,23:00,51.420837,-0.139231,1.18,124
262488,11-01-2024,18,10:00,23:00,51.540944,-0.070363,3.38,79
264599,11-01-2024,65,10:00,23:00,51.547583,-0.063387,13.14,555
267062,11-01-2024,28,10:00,23:00,51.528043,-0.188848,3.49,179
268500,11-01-2024,11,10:00,23:00,51.470375,-0.122672,2.03,85
268501,11-01-2024,13,10:00,23:00,51.515963,-0.082194,1.44,76
268534,11-01-2024,10,10:00,23:00,51.567462,-0.094825,1.88,89
268535,11-01-2024,13,10:00,23:00,51.58824,-0.042467,3.1,85
270130,11-01-2024,10,10:00,23:00,51.486417,-0.204727,2.98,92
270644,11-01-2024,14,10:00,23:00,51.575601,-0.222634,2.33,110
271798,11-01-2024,77,10:00,23:00,51.466147,0.008682,7.08,550
271799,11-01-2024,54,10:00,23:00,51.525642,-0.084077,7.09,551
272460,11-01-2024,31,10:00,23:00,51.517826,-0.141304,3.95,244
272461,11-01-2024,31,10:00,23:00,51.456495,-0.181031,3.95,161
274443,11-01-2024,19,10:00,23:00,51.485979,-0.231274,2.28,51
274461,11-01-2024,10,10:00,23:00,51.323436,-0.139281,2.92,41
276763,11-01-2024,23,10:00,23:00,51.505935,-0.210719,3.99,120
276961,11-01-2024,60,10:00,23:00,51.523154,-0.150456,5.26,748
276962,11-01-2024,82,10:00,23:00,51.431105,-0.185694,5.25,762
277897,11-01-2024,10,10:00,23:00,51.491767,-0.024728,2.17,91
277898,11-01-2024,10,10:00,23:00,51.577836,-0.029803,1.96,84
279700,11-01-2024,13,10:00,23:00,51.554658,-0.122539,2,95
279701,11-01-2024,14,10:00,23:00,51.594662,-0.197624,3.32,99
280728,11-01-2024,34,10:00,23:00,51.48238,-0.017655,5.33,211
280729,11-01-2024,33,10:00,23:00,51.410154,-0.215651,5.33,220
281161,11-01-2024,14,10:00,23:00,51.54458,-0.011311,3.94,106
281162,11-01-2024,16,10:00,23:00,51.414877,-0.136059,2.31,135
281550,11-01-2024,33,10:00,23:00,51.478114,-0.121274,3.19,234
281551,11-01-2024,32,10:00,23:00,51.474498,-0.119387,3.88,208
281742,11-01-2024,10,10:00,23:00,51.49088,0.08658,2.16,56
282839,11-01-2024,29,10:00,23:00,51.560463,-0.246118,3.15,191
282840,11-01-2024,24,10:00,23:00,51.339386,-0.112326,3.15,159
284066,11-01-2024,26,10:00,23:00,51.488789,0.033507,5.68,188
284067,11-01-2024,30,10:00,23:00,51.544834,-0.056531,5.68,197
285025,11-01-2024,20,10:00,23:00,51.548463,-0.203513,2.2,119
285804,11-01-2024,24,10:00,23:00,51.517841,-0.303198,2.22,100
285805,11-01-2024,24,10:00,23:00,51.47832,-0.081387,2.42,161
285806,11-01-2024,12,10:00,23:00,51.558508,-0.173757,3.23,85
285807,11-01-2024,12,10:00,23:00,51.530376,0.044604,2.57,107
285808,11-01-2024,55,10:00,23:00,51.581086,-0.123842,7.59,417
285809,11-01-2024,46,10:00,23:00,51.472193,-0.011586,7.59,480
285810,11-01-2024,15,10:00,23:00,51.54499,-0.181788,0.61,57
285811,11-01-2024,13,10:00,23:00,51.358386,0.110495,2.06,98
288089,11-01-2024,16,10:00,23:00,51.448672,-0.014673,1.68,27
288090,11-01-2024,14,10:00,23:00,51.485194,0.092224,1.68,50
288619,11-01-2024,13,10:00,23:00,51.5021,-0.044664,2.94,52
288890,11-01-2024,10,10:00,23:00,51.469287,-0.154045,1.88,80
289409,11-01-2024,10,10:00,23:00,51.455781,-0.106772,2.78,48
289635,11-01-2024,20,10:00,23:00,51.601656,-0.196674,1.56,128
289636,11-01-2024,16,10:00,23:00,51.517969,-0.171485,1.63,177
290991,11-01-2024,47,10:00,23:00,51.439721,-0.356887,2.89,216
291090,11-01-2024,15,10:00,23:00,51.435269,-0.052276,3.02,86
291091,11-01-2024,16,10:00,23:00,51.566648,-0.007189,1.72,40
291726,11-01-2024,17,10:00,23:00,51.401314,-0.100057,3.69,100
293212,11-01-2024,27,10:00,23:00,51.494886,-0.129767,1.84,146
293213,11-01-2024,27,10:00,23:00,51.484736,-0.220562,1.72,111
293259,11-01-2024,11,10:00,23:00,51.378342,-0.099173,3.59,75
293260,11-01-2024,11,10:00,23:00,51.476275,-0.203252,2.76,99
293261,11-01-2024,14,10:00,23:00,51.371578,-0.114333,3.1,93
293276,11-01-2024,28,10:00,23:00,51.375233,-0.084465,1.81,205
293277,11-01-2024,25,10:00,23:00,51.530025,-0.17038,2.36,143
293590,11-01-2024,13,10:00,23:00,51.55957,-0.113516,2.35,89
295397,11-01-2024,29,10:00,23:00,51.370364,-0.145282,3.95,240
295398,11-01-2024,30,10:00,23:00,51.457102,-0.214762,3.95,177
296109,11-01-2024,10,10:00,23:00,51.578227,-0.091172,2.17,49
296110,11-01-2024,20,10:00,23:00,51.438897,-0.188818,3.33,22
296485,11-01-2024,13,10:00,23:00,51.549797,0.111656,1.47,82
297053,11-01-2024,16,10:00,23:00,51.52081,-0.106127,3.76,73
297054,11-01-2024,21,10:00,23:00,51.555293,-0.070022,3.89,92
297259,11-01-2024,89,10:00,23:00,51.557272,-0.276704,6.13,464
297260,11-01-2024,86,10:00,23:00,51.590018,-0.079616,6.13,476
300058,11-01-2024,25,10:00,23:00,51.415738,-0.138789,2.32,201
300162,11-01-2024,13,10:00,23:00,51.45363,-0.324156,3.83,70
300263,11-01-2024,10,10:00,23:00,51.610422,-0.183554,2.94,51
302502,11-01-2024,16,10:00,23:00,51.467429,-0.052452,3.01,86
302503,11-01-2024,11,10:00,23:00,51.455137,0.170233,2.64,115
302541,11-01-2024,18,10:00,23:00,51.595584,-0.057225,1.32,91
302542,11-01-2024,24,10:00,23:00,51.3951,-0.306793,2.64,157
303497,11-01-2024,25,10:00,23:00,51.467185,-0.25585,3.12,208
303498,11-01-2024,26,10:00,23:00,51.462506,-0.004099,3.12,150
304035,11-01-2024,28,10:00,23:00,51.603106,-0.175646,1.77,212
304856,11-01-2024,18,10:00,23:00,51.419033,0.077138,2.02,117
304857,11-01-2024,25,10:00,23:00,51.500902,-0.270054,2.82,96
305233,11-01-2024,25,10:00,23:00,51.530142,-0.090434,3.54,140
306909,11-01-2024,16,10:00,23:00,51.5074,-0.057908,1.68,101
306910,11-01-2024,17,10:00,23:00,51.474742,-0.062916,1.41,94
306911,11-01-2024,10,10:00,23:00,51.507725,-0.351863,2.67,95
306912,11-01-2024,10,10:00,23:00,51.436653,0.094321,0.75,62
306913,11-01-2024,25,10:00,23:00,51.659964,-0.208427,3.01,188
308150,11-01-2024,84,10:00,23:00,51.489297,0.031336,6.83,439
308778,11-01-2024,13,10:00,23:00,51.414053,-0.284318,1.47,47
309574,11-01-2024,14,10:00,23:00,51.431818,0.095687,3.01,66
202496,12-01-2024,10,10:00,23:00,51.441166,-0.053291,3.13,30
202497,12-01-2024,10,10:00,23:00,51.519972,-0.009283,3.29,88
202999,12-01-2024,35,10:00,23:00,51.546642,-0.130135,4.87,287
203000,12-01-2024,46,10:00,23:00,51.580318,-0.217799,4.87,275
203359,12-01-2024,24,10:00,23:00,51.482481,-0.124723,3.67,137
203360,12-01-2024,23,10:00,23:00,51.413829,-0.049816,2.96,157
